url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,8,4
/cicsdev/cics-java-liberty-springboot-jdbc/pull/9,6,4
/cicsdev/cics-java-liberty-springboot-jdbc/pull/10,5,2
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,5,2
/cicsdev/cics-java-liberty-springboot-jdbc/pull/10/changes,4,2
/cicsdev/cics-java-liberty-springboot-jdbc/compare/ayushi/jdbc,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/.github/workflows/java.yaml,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/pull/9/changes/BASE..7dd1f87a716fca2fc9c3862d263d9c7099cd4d79,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/actions,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/actions/runs/25382849133/job/74435645301,1,1
