url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,6,3
/cicsdev/cics-java-liberty-springboot-jdbc/pull/28,5,2
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/pull/28/changes,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/actions,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/compare/ayushi/jdbc,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/compare/idh/eclipse-config-fixes,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/compare/main...revert-28-idh/eclipse-config-fixes,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/issues,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/milestones,1,1
