url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,8,6
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,7,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,4,3
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/pom.xml,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/webapp/WEB-INF,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeRestController.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/actions,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/projects,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,2,1
