url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,45,17
/cicsdev/cics-java-liberty-link/pulls,21,2
/cicsdev/cics-java-liberty-link/tree/main,13,4
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,12,8
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,12,8
/cicsdev/cics-java-liberty-link/pull/16,11,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,9,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,8,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF,8,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,7,4
