url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,6,6
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,4,3
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,3,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.ear,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule,1,1
