url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,8,7
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,4,2
/cicsdev/cics-java-liberty-mq-jms/tree/aj-repobuild,2,1
/cicsdev/cics-java-liberty-mq-jms/tree/aj-repobuild/cics-java-liberty-mqjms-mdb,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/aj-repobuild/cics-java-liberty-mqjms-mdb/src/main/java/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/aj-repobuild/cics-java-liberty-mqjms-web/src/main/java/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/aj-repobuild/cics-java-liberty-mqjms-web,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/aj-repobuild/cics-java-liberty-mqjms-web/src/main/java/com/ibm/cicsdev/mqjms/cf/web,1,1
