url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,15,12
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,9,6
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,7,5
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,7,4
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web,5,4
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web,5,4
/cicsdev/cics-java-liberty-mq-jms/tree/main/etc,4,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle,3,3
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb.ear,3,2
/cicsdev/cics-java-liberty-mq-jms/tree/main,2,2
