url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,12,10
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,10,6
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,8,6
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,7,5
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web,5,4
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web,5,4
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle,3,3
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb.ear,3,2
/cicsdev/cics-java-liberty-mq-jms/tree/main,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb.cicsbundle,2,2
