url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,9,3
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,2,2
/cicsdev/cics-java-liberty-jdbc/tree/main/projects/com.ibm.cicsdev.jdbc.web,2,2
/cicsdev/cics-java-liberty-jdbc/pull/4,2,1
/cicsdev/cics-java-liberty-jdbc/pull/5,2,1
/cicsdev/cics-java-liberty-jdbc/pulls,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/projects/com.ibm.cicsdev.jdbc.web,2,1
/cicsdev/cics-java-liberty-jdbc/tree/repo-build,2,1
/cicsdev/cics-java-liberty-jdbc/blob/repo-build/build.gradle,1,1
/cicsdev/cics-java-liberty-jdbc/blob/repo-build/README.md,1,1
