url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,6,4
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,5,5
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/pom.xml,4,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5/cics-java-liberty-jdbc-web,3,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/etc/config/liberty/server.xml,2,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5,2,2
/cicsdev/cics-java-liberty-jdbc/blob/main/README.md,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc/DatabaseService.java,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc/DatabaseServlet.java,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc/employee/Employee.java,1,1
