url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,24,12
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,19,4
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,7,3
/cicsdev/cics-java-liberty-jdbc/tree/main/etc/config,5,3
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,5,3
/cicsdev/cics-java-liberty-jdbc/tree/aj-6.1,5,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main,5,2
/cicsdev/cics-java-liberty-jdbc/tree/main,5,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/.project,5,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/settings.gradle,5,1
