url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/tree/main,3,1
/cicsdev/cics-java-liberty-springboot-link,2,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/pom.xml,2,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/resources,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/webapp/WEB-INF,1,1
