url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/projects,8,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,8,3
/cicsdev/cics-java-recgen,7,6
/cicsdev/cics-java-recgen/tree/main/src/Cobol,6,4
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,6,3
/cicsdev/cics-java-recgen/tree/main,5,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,5,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,4,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,4,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/lib/EDUPGM.jar,4,1
