url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link/pull/26,6,2
/cicsdev/cics-java-osgi-link,4,4
/cicsdev/cics-java-osgi-link/pull/25,4,2
/cicsdev/cics-java-osgi-link/pulls,4,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-bundle/build.gradle,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,2,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/build.gradle,1,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/build.gradle,1,1
/cicsdev/cics-java-osgi-link/pull/25/files,1,1
