url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link/pull/25,8,3
/cicsdev/cics-java-osgi-link/pull/26,6,2
/cicsdev/cics-java-osgi-link/pulls,6,1
/cicsdev/cics-java-osgi-link,5,4
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,5,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,3,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,3,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/etc,3,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-bundle/build.gradle,2,2
/cicsdev/cics-java-osgi-link/pull/25/files,2,2
