url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,7,1
/cicsdev/cics-security-sdv-samples/pull/15,4,2
/cicsdev/cics-security-sdv-samples/tree/main/.github,4,1
/cicsdev/cics-security-sdv-samples/pulls,3,1
/cicsdev/cics-security-sdv-samples/pull/15/files,2,2
/cicsdev/cics-security-sdv-samples/actions/runs/12813491587/job/35727677475,2,1
/cicsdev/cics-security-sdv-samples/network/dependencies,2,1
/cicsdev/cics-security-sdv-samples/pull/15/checks,2,1
/cicsdev/cics-security-sdv-samples/pull/15/commits,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.github/workflows,2,1
