url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,12,10
/cicsdev/cics-java-jcicsx-samples/tree/main,6,5
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample,6,4
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,6,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,3,2
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/pom.xml,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/src/test/java/mockitotests/CurrencyConverterTest.java,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,2,2
