url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,4,4
/cicsdev/cics-java-jcicsx-samples/blob/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp/CICSApplication.java,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,2,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/src/main/java/sample/BitLinkServlet.java,1,1
