url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,8,7
/cicsdev/cics-java-jcicsx-samples/issues,3,3
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/src/main/java/sample/CICSApplication.java,3,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main,3,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main/java/sample,3,2
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/README.md,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/README.md,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,2,2
