url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,17,13
/cicsdev/cics-java-jcicsx-samples/tree/main,10,4
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,7,3
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,6,3
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,6,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,5,4
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,5,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,4,3
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main,4,3
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp,4,3
