url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,19,15
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,8,5
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,8,4
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,7,4
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample,7,4
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,6,5
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,6,5
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main,6,5
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp,6,5
/cicsdev/cics-java-jcicsx-samples/blob/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp/CICSApplication.java,5,5
