url_path,views_total,views_unique
/cicsdev/cics-java-liberty-hello,12,5
/cicsdev/cics-java-liberty-hello/tree/main/etc/eclipse_projects/com.ibm.cicsdev.wlp.hello.cicsbundle,6,2
/cicsdev/cics-java-liberty-hello/tree/main/etc/eclipse_projects,3,1
/cicsdev/cics-java-liberty-hello/tree/main/etc/eclipse_projects/com.ibm.cicsdev.wlp.hello.cicsbundle/META-INF,3,1
/cicsdev/cics-java-liberty-hello/tree/main,2,2
/cicsdev/cics-java-liberty-hello/tree/main/cics-java-liberty-hello-web,2,1
/cicsdev/cics-java-liberty-hello/blob/main/cics-java-liberty-hello-web/pom.xml,1,1
/cicsdev/cics-java-liberty-hello/blob/main/cics-java-liberty-hello-web/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-hello/blob/main/etc/eclipse_projects/com.ibm.cicsdev.wlp.hello.cicsbundle/META-INF/cics.xml,1,1
/cicsdev/cics-java-liberty-hello/tree/main/cics-java-liberty-hello-web/src/main/webapp,1,1
