url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,31,20
/cicsdev/cics-java-liberty-springboot-jcics/pull/23,19,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/25,16,7
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/com.ibm.cicsdev.springboot.jcics.app,10,4
/cicsdev/cics-java-liberty-springboot-jcics/pull/23/commits,10,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,8,1
/cicsdev/cics-java-liberty-springboot-jcics/pulls,6,5
/cicsdev/cics-java-liberty-springboot-jcics/issues/24,6,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,5,4
/cicsdev/cics-java-liberty-springboot-jcics/branches,5,3
