url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics/pull/23,15,6
/cicsdev/cics-java-liberty-springboot-jcics,14,7
/cicsdev/cics-java-liberty-springboot-jcics/pulls,9,5
/cicsdev/cics-java-liberty-springboot-jcics/pull/22,5,1
/cicsdev/cics-java-liberty-springboot-jcics/issues,3,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/16,3,1
/cicsdev/cics-java-liberty-springboot-jcics/pull/18,3,1
/cicsdev/cics-java-liberty-springboot-jcics/pull/17/files,2,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,2,1
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/changes/5fbb17e1af41bd9449e658db379e273487cf390c,2,1
