url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,94,31
/cicsdev/cics-genapp,74,52
/cicsdev/cics-genapp/tree/main/base/src,34,13
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,25,10
/cicsdev/cics-genapp/blob/main/base/Architecture.md,22,7
/cicsdev/cics-genapp/blob/main/base/README.md,18,8
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,17,6
/cicsdev/cics-genapp/tree/main/base/cntl,16,5
/cicsdev/cics-genapp/tree/main,15,10
/cicsdev/cics-genapp/blob/main/base/data/ksdscust.txt,14,5
