url_path,views_total,views_unique
/cicsdev/cics-genapp,81,60
/cicsdev/cics-genapp/tree/main/base,40,30
/cicsdev/cics-genapp/tree/main/base/src,30,22
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,10,8
/cicsdev/cics-genapp/tree/main/base/cntl,10,8
/cicsdev/cics-genapp/tree/main,9,6
/cicsdev/cics-genapp/tree/main/base/data,8,8
/cicsdev/cics-genapp/blob/main/base/Installation.md,6,5
/cicsdev/cics-genapp/blob/main/base/Architecture.md,5,5
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,5,4
