url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,70,33
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,29,15
/cicsdev/cics-banking-sample-application-cbsa/security,16,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main,12,10
/cicsdev/cics-banking-sample-application-cbsa/security/dependabot,12,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,11,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,10,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,10,6
/cicsdev/cics-banking-sample-application-cbsa/tree/dca65e3b30befbcdb7f5af063e50d2dae4742d15/src,10,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,9,4
