url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,93,51
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,39,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,21,13
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,19,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,13,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main,8,7
/cicsdev/cics-banking-sample-application-cbsa/security/dependabot,6,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,5,5
/cicsdev/cics-banking-sample-application-cbsa/issues,5,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,5,4
