url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,88,45
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,53,13
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,45,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,41,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,37,2
/cicsdev/cics-banking-sample-application-cbsa/commits/main/etc/install/base/db2jcl/INSTDB2.jcl,32,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,29,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base,26,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,23,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,22,9
