url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,350,252
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,113,76
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,56,44
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,35,27
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/README.md,30,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,18,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,15,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,15,12
/cicsdev/cics-banking-sample-application-cbsa/issues,15,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main,13,11
