url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxws,7,4
/cicsdev/cics-java-liberty-jaxws/blob/main/blog.md,7,4
/cicsdev/cics-java-liberty-jaxws/blob/main/README.md,5,2
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/ws/MyCICSService.java,3,3
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev,3,3
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/bean/ResponseWrapper.java,2,2
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/ws,2,2
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/bean/CommareaWrapper.java,1,1
/cicsdev/cics-java-liberty-jaxws/blob/main/MyCICSService.wsdl,1,1
/cicsdev/cics-java-liberty-jaxws/tree/main,1,1
