url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev,21,2
/cicsdev/cics-java-liberty-jaxws/tree/main,20,2
/cicsdev/cics-java-liberty-jaxws/blob/main/blog.md,19,3
/cicsdev/cics-java-liberty-jaxws,15,3
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/bean,13,1
/cicsdev/cics-java-liberty-jaxws/tree/main/com/ibm/cicsdev/ws,12,1
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/ws/MyCICSService.java,10,2
/cicsdev/cics-java-liberty-jaxws/actions,7,1
/cicsdev/cics-java-liberty-jaxws/tree/cicsts/v6.1,5,3
/cicsdev/cics-java-liberty-jaxws/actions/workflows/java.yaml,5,1
