url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,44,24
/cicsdev/cics-java-liberty-restapp/tree/main/cics-java-liberty-restapp-app,7,5
/cicsdev/cics-java-liberty-restapp/pulls,5,4
/cicsdev/cics-java-liberty-restapp/blob/main/README.md,4,2
/cicsdev/cics-java-liberty-restapp/blob/main/settings.gradle,3,3
/cicsdev/cics-java-liberty-restapp/issues,3,3
/cicsdev/cics-java-liberty-restapp/blob/main/.project,3,2
/cicsdev/cics-java-liberty-restapp/pull/27,3,2
/cicsdev/cics-java-liberty-restapp/tree/main,3,2
/cicsdev/cics-java-liberty-restapp/blob/main/cics-java-liberty-restapp-app/build.gradle,2,2
