url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,75,17
/cicsdev/cics-java-liberty-restapp/tree/branch1,18,4
/cicsdev/cics-java-liberty-restapp/pull/11,17,7
/cicsdev/cics-java-liberty-restapp/blob/main/build.gradle,16,5
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,16,5
/cicsdev/cics-java-liberty-restapp/issues/9,16,5
/cicsdev/cics-java-liberty-restapp/tree/main/src,13,8
/cicsdev/cics-java-liberty-restapp/branches,13,2
/cicsdev/cics-java-liberty-restapp/issues,12,3
/cicsdev/cics-java-liberty-restapp/tree/main,11,2
