url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,17,10
/cicsdev/cics-java-liberty-restapp/tree/main/src,10,4
/cicsdev/cics-java-liberty-restapp/tree/main/src/main,5,3
/cicsdev/cics-java-liberty-restapp/tree/main/src/cobol,4,4
/cicsdev/cics-java-liberty-restapp/tree/main,4,3
/cicsdev/cics-java-liberty-restapp/tree/main/src/main/java/com/ibm/cicsdev/restapp,4,3
/cicsdev/cics-java-liberty-restapp/blob/main/MAINTAINERS.md,2,2
/cicsdev/cics-java-liberty-restapp/blob/main/src/cobol/EDUCHAN.cbl,2,2
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,2,1
/cicsdev/cics-java-liberty-restapp/commits/main,2,1
