url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,38,25
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,10,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,8,2
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,7,7
/cicsdev/cics-java-jcics-samples/tree/main/src,7,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,7,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,6,4
/cicsdev/cics-java-jcics-samples/tree/main,6,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,5,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,5,3
