url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/webapp/WEB-INF/web.xml,15,8
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/WebSecureController.java,14,6
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/ServletInitializer.java,14,5
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/Application.java,12,5
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main/java/com/ibm/cicsdev/springboot/security,6,2
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main,5,2
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main/resources,3,3
/cicsdev/cics-java-liberty-springboot-security,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/pom.xml,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/resources/application.properties,2,2
